state,date,year,month,monthnum,yearnum,cy_bly,sch_bly,sch_cy_bly,sch_cy_bly_sum,yrbs_bly_sch,yrbs_bly_cyb,yrbs_bly_avg,avg_t,avg_v,pop2019
VT,2019-01-01,2019,1,1,2019,9.461091041564941,NA,29.251529693603516,NA,NA,15.853656768798828,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-02-01,2019,2,2,2019,10.512323379516602,10.424921989440918,82.87933349609375,20.937244415283203,NA,15.853656768798828,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-03-01,2019,3,3,2019,NA,NA,48.75254821777344,NA,NA,15.853656768798828,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-04-01,2019,4,4,2019,10.512323379516602,NA,9.750510215759277,NA,NA,15.853656768798828,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-05-01,2019,5,5,2019,NA,NA,21.1261043548584,NA,NA,15.853656768798828,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-06-01,2019,6,6,2019,11.037939071655273,NA,21.1261043548584,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-07-01,2019,7,7,2019,NA,41.69968795776367,9.750510215759277,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-08-01,2019,8,8,2019,NA,NA,30.876615524291992,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-09-01,2019,9,9,2019,NA,38.363712310791016,66.62848663330078,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-10-01,2019,10,10,2019,8.935474395751953,18.347862243652344,73.12882232666016,27.283336639404297,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-11-01,2019,11,11,2019,9.986706733703613,NA,58.50305938720703,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2019-12-01,2019,12,12,2019,NA,NA,37.376953125,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-01-01,2020,1,1,2020,NA,NA,53.627803802490234,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-02-01,2020,2,2,2020,NA,NA,53.627803802490234,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-03-01,2020,3,3,2020,NA,15.845881462097168,24.37627410888672,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-04-01,2020,4,4,2020,NA,NA,30.876615524291992,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-05-01,2020,5,5,2020,NA,15.428884506225586,8.125425338745117,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-06-01,2020,6,6,2020,8.409857749938965,8.339938163757324,34.12678527832031,16.74979591369629,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-07-01,2020,7,7,2020,8.409857749938965,NA,26.001359939575195,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-08-01,2020,8,8,2020,NA,NA,8.125425338745117,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-09-01,2020,9,9,2020,NA,NA,34.12678527832031,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-10-01,2020,10,10,2020,NA,NA,19.501020431518555,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-11-01,2020,11,11,2020,NA,NA,19.501020431518555,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2020-12-01,2020,12,12,2020,9.986706733703613,NA,9.750510215759277,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2021-01-01,2021,1,1,2021,NA,NA,19.501020431518555,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2021-02-01,2021,2,2,2021,NA,NA,9.750510215759277,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
VT,2021-03-01,2021,3,3,2021,NA,NA,32.50170135498047,NA,NA,NA,NA,0.6175985932350159,0.09453128278255463,84962
WA,2012-01-01,2012,1,1,2012,17.56126594543457,14.438750267028809,50,32.00001525878906,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-02-01,2012,2,2,2012,15.826820373535156,16.789243698120117,61,32.616065979003906,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-03-01,2012,3,3,2012,15.610013961791992,11.416686058044434,57,27.02669906616211,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-04-01,2012,4,4,2012,13.008346557617188,18.468168258666992,78,31.47651481628418,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-05-01,2012,5,5,2012,13.658761978149414,19.475522994995117,63,33.13428497314453,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-06-01,2012,6,6,2012,4.336114883422852,18.803953170776367,49,23.14006805419922,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-07-01,2012,7,7,2012,1.084028720855713,7.723052024841309,33,8.80708122253418,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-08-01,2012,8,8,2012,3.252086639404297,9.737761497497559,31,12.989848136901855,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-09-01,2012,9,9,2012,2.3848633766174316,7.051482200622559,45,9.436346054077148,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-10-01,2012,10,10,2012,18.428489685058594,16.453458786010742,81,34.88195037841797,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-11-01,2012,11,11,2012,10.189870834350586,11.080901145935059,54,21.270771026611328,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2012-12-01,2012,12,12,2012,4.119309425354004,7.051482200622559,42,11.170791625976562,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-01-01,2013,1,1,2013,10.623481750488281,13.767179489135742,69,24.390661239624023,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-02-01,2013,2,2,2013,15.393208503723145,12.424040794372559,54,27.817249298095703,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-03-01,2013,3,3,2013,17.127655029296875,20.818660736083984,70,37.94631576538086,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-04-01,2013,4,4,2013,14.525985717773438,9.737761497497559,49,24.263748168945312,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-05-01,2013,5,5,2013,9.322648048400879,17.796598434448242,63,27.119247436523438,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-06-01,2013,6,6,2013,9.756258964538574,6.044127464294434,37,15.800386428833008,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-07-01,2013,7,7,2013,4.769726753234863,7.387267112731934,27,12.156993865966797,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-08-01,2013,8,8,2013,0.8672230243682861,5.372558116912842,30,6.239781379699707,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-09-01,2013,9,9,2013,11.057093620300293,9.401976585388184,53,20.459070205688477,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-10-01,2013,10,10,2013,19.078907012939453,17.125028610229492,76,36.20393371582031,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-11-01,2013,11,11,2013,17.56126594543457,16.789243698120117,72,34.35050964355469,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2013-12-01,2013,12,12,2013,8.889036178588867,8.730406761169434,49,17.619441986083984,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-01-01,2014,1,1,2014,14.309179306030273,9.737761497497559,51,24.046939849853516,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-02-01,2014,2,2,2014,11.27389907836914,13.095609664916992,60,24.369508743286133,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-03-01,2014,3,3,2014,16.91084861755371,12.088254928588867,56,28.999103546142578,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-04-01,2014,4,4,2014,10.623481750488281,17.460813522338867,46,28.08429527282715,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-05-01,2014,5,5,2014,11.27389907836914,10.073546409606934,58,21.34744644165039,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-06-01,2014,6,6,2014,5.853755474090576,12.759825706481934,48,18.61358070373535,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-07-01,2014,7,7,2014,8.889036178588867,4.365203380584717,19,13.254240036010742,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-08-01,2014,8,8,2014,5.4201436042785645,5.372558116912842,23,10.792701721191406,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-09-01,2014,9,9,2014,8.455424308776855,3.693633556365967,53,12.149057388305664,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-10-01,2014,10,10,2014,8.455424308776855,11.416686058044434,73,19.87211036682129,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-11-01,2014,11,11,2014,5.203338146209717,12.424040794372559,55,17.627378463745117,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2014-12-01,2014,12,12,2014,3.035280466079712,11.752470016479492,41,14.787750244140625,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-01-01,2015,1,1,2015,5.63694953918457,6.715697288513184,40,12.352646827697754,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-02-01,2015,2,2,2015,14.092374801635742,10.073546409606934,52,24.16592025756836,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-03-01,2015,3,3,2015,21.680574417114258,15.781888961791992,73,37.46246337890625,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-04-01,2015,4,4,2015,11.707510948181152,10.745116233825684,64,22.452627182006836,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-05-01,2015,5,5,2015,20.162935256958008,9.737761497497559,59,29.90069580078125,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-06-01,2015,6,6,2015,6.720978736877441,10.073546409606934,33,16.794525146484375,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-07-01,2015,7,7,2015,6.070560932159424,4.700988292694092,42,10.771549224853516,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-08-01,2015,8,8,2015,4.336114883422852,4.365203380584717,28,8.701318740844727,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-09-01,2015,9,9,2015,6.070560932159424,7.051482200622559,46,13.12204360961914,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-10-01,2015,10,10,2015,8.672229766845703,8.730406761169434,55,17.402637481689453,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-11-01,2015,11,11,2015,8.455424308776855,7.387267112731934,49,15.842691421508789,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2015-12-01,2015,12,12,2015,7.371395111083984,5.372558116912842,47,12.743953704833984,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-01-01,2016,1,1,2016,5.853755474090576,10.745116233825684,60,16.5988712310791,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-02-01,2016,2,2,2016,6.937784194946289,12.088254928588867,65,19.026039123535156,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-03-01,2016,3,3,2016,9.756258964538574,12.759825706481934,58,22.516084671020508,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-04-01,2016,4,4,2016,11.27389907836914,9.401976585388184,38,20.67587661743164,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-05-01,2016,5,5,2016,10.623481750488281,15.781888961791992,52,26.405370712280273,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-06-01,2016,6,6,2016,3.4688920974731445,7.051482200622559,51,10.520374298095703,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-07-01,2016,7,7,2016,5.4201436042785645,5.372558116912842,27,10.792701721191406,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-08-01,2016,8,8,2016,2.6016690731048584,2.686279058456421,34,5.287948131561279,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-09-01,2016,9,9,2016,13.008346557617188,8.730406761169434,35,21.738754272460938,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-10-01,2016,10,10,2016,4.986532688140869,7.387267112731934,44,12.373800277709961,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-11-01,2016,11,11,2016,8.021812438964844,12.088254928588867,36,20.11006736755371,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2016-12-01,2016,12,12,2016,7.805006980895996,7.051482200622559,37,14.856489181518555,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-01-01,2017,1,1,2017,6.720978736877441,4.365203380584717,44,11.086181640625,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-02-01,2017,2,2,2017,6.504173278808594,11.416686058044434,45,17.920860290527344,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-03-01,2017,3,3,2017,8.672229766845703,10.745116233825684,55,19.417346954345703,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-04-01,2017,4,4,2017,7.805006980895996,7.723052024841309,40,15.528059005737305,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-05-01,2017,5,5,2017,7.805006980895996,5.372558116912842,36,13.17756462097168,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-06-01,2017,6,6,2017,2.3848633766174316,10.409330368041992,40,12.794193267822266,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-07-01,2017,7,7,2017,4.769726753234863,9.066191673278809,30,13.835918426513672,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-08-01,2017,8,8,2017,5.203338146209717,8.058836936950684,37,13.262174606323242,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-09-01,2017,9,9,2017,4.552920818328857,8.394621849060059,28,12.947542190551758,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-10-01,2017,10,10,2017,10.623481750488281,10.745116233825684,69,21.36859893798828,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-11-01,2017,11,11,2017,8.889036178588867,8.058836936950684,38,16.947872161865234,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2017-12-01,2017,12,12,2017,8.889036178588867,8.058836936950684,38,16.947872161865234,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-01-01,2018,1,1,2018,8.238618850708008,7.051482200622559,48,15.290101051330566,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-02-01,2018,2,2,2018,6.28736686706543,13.095609664916992,45,19.382976531982422,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-03-01,2018,3,3,2018,14.092374801635742,14.774534225463867,55,28.86690902709961,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-04-01,2018,4,4,2018,7.371395111083984,5.372558116912842,44,12.743953704833984,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-05-01,2018,5,5,2018,7.371395111083984,12.759825706481934,45,20.131221771240234,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-06-01,2018,6,6,2018,4.552920818328857,11.416686058044434,38,15.969606399536133,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-07-01,2018,7,7,2018,1.517640233039856,3.022063732147217,25,4.539703845977783,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-08-01,2018,8,8,2018,2.168057441711426,6.379912853240967,35,8.547969818115234,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-09-01,2018,9,9,2018,4.552920818328857,5.372558116912842,35,9.9254789352417,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-10-01,2018,10,10,2018,3.685697555541992,14.438750267028809,64,18.124446868896484,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-11-01,2018,11,11,2018,5.4201436042785645,10.073546409606934,44,15.493690490722656,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2018-12-01,2018,12,12,2018,2.3848633766174316,9.066191673278809,43,11.451055526733398,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2019-01-01,2019,1,1,2019,3.4688920974731445,9.737761497497559,47,13.206653594970703,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2019-02-01,2019,2,2,2019,6.070560932159424,6.715697288513184,37,12.786258697509766,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2019-03-01,2019,3,3,2019,8.021812438964844,11.080901145935059,41,19.10271453857422,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2019-04-01,2019,4,4,2019,4.552920818328857,12.759825706481934,46,17.312746047973633,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2019-05-01,2019,5,5,2019,5.853755474090576,10.073546409606934,46,15.927301406860352,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2019-06-01,2019,6,6,2019,5.203338146209717,13.095609664916992,32,18.298948287963867,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
WA,2019-07-01,2019,7,7,2019,0.6504172682762146,2.686279058456421,27,3.3366963863372803,NA,NA,NA,0.012856092303991318,0.9013198614120483,1206583
